Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Diam [px]	R Diam [px]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z
3212563542	1055.7778	1030.1332	1031.7054	1022.2412	3.8435	3.8416	-13.0557	-34.9129	621.9631	49.7147	-31.1513	613.1865	0.0679	0.0961	-0.9931	-0.0422	0.0950	-0.9946
3212580207	1062.2471	1042.8578	1015.8784	1031.4777	3.8414	3.8643	-13.0217	-34.9116	621.9614	49.7836	-31.1688	613.2991	0.0705	0.0909	-0.9934	-0.0491	0.0911	-0.9946
3212596873	1090.0109	1062.3362	1038.0909	1041.7681	3.8817	3.8686	-12.9505	-34.8707	621.7687	49.8328	-31.1517	613.1916	0.0820	0.0828	-0.9932	-0.0395	0.0868	-0.9954
3212613537	1071.2319	1039.5267	1012.0076	1053.7697	3.8218	3.8781	-12.8851	-34.8512	621.8952	49.9285	-31.1484	613.3116	0.0741	0.0921	-0.9930	-0.0509	0.0817	-0.9954
3212630196	1065.9874	1033.5046	1022.5129	1041.2068	3.8533	3.8830	-12.8372	-34.8097	621.9296	49.9720	-31.1240	613.2037	0.0719	0.0946	-0.9929	-0.0465	0.0869	-0.9951
3212646866	1071.0544	1040.4635	1035.7877	1047.2168	3.8524	3.8568	-12.7864	-34.7690	621.7694	50.0038	-31.0921	613.1820	0.0739	0.0916	-0.9930	-0.0408	0.0844	-0.9956
3212663534	1073.7952	1044.5464	1033.9489	1053.8004	3.8428	3.8629	-12.7641	-34.7338	621.8066	50.0254	-31.0546	613.1984	0.0750	0.0899	-0.9931	-0.0416	0.0816	-0.9958
3212680191	1043.5217	1028.4955	1023.4310	1030.9045	3.7739	3.8495	-12.7561	-34.7100	621.8969	50.0318	-31.0318	613.2555	0.0622	0.0965	-0.9934	-0.0462	0.0911	-0.9948
3212696862	1086.9735	1050.2338	1025.8315	1034.2986	3.8715	3.8260	-12.7773	-34.6908	621.7668	50.0246	-31.0163	613.3091	0.0806	0.0875	-0.9929	-0.0452	0.0897	-0.9949
3212713528	1081.0725	1043.2703	1028.2118	1027.7256	3.8488	3.8184	-12.8226	-34.6994	622.0112	50.0043	-31.0059	613.3262	0.0782	0.0903	-0.9928	-0.0441	0.0924	-0.9947
3212730191	1056.5760	1021.9967	1031.4434	1036.1031	3.7630	3.8323	-12.8414	-34.6956	621.9865	49.9803	-30.9979	613.2337	0.0680	0.0992	-0.9927	-0.0427	0.0889	-0.9951
3212746908	1066.2175	1030.1047	1025.8904	1051.3148	3.7731	3.8482	-12.8575	-34.6925	621.9652	49.9648	-30.9941	613.2330	0.0720	0.0958	-0.9928	-0.0450	0.0825	-0.9956
3212763521	1056.7136	1019.1282	1023.1812	1036.0066	3.7715	3.8030	-12.8788	-34.6987	621.9977	49.9469	-30.9909	613.4005	0.0681	0.1003	-0.9926	-0.0462	0.0889	-0.9950
3212780187	1046.1545	1024.4790	1016.4791	1030.6405	3.7480	3.8132	-12.8981	-34.7083	622.0349	49.9283	-30.9975	613.4234	0.0636	0.0982	-0.9931	-0.0491	0.0911	-0.9946
3212796852	1069.5422	1038.4730	1024.8184	1027.8757	3.7757	3.7912	-12.9202	-34.7190	622.0087	49.8765	-31.0060	613.4332	0.0735	0.0924	-0.9930	-0.0454	0.0923	-0.9947
3212813516	1045.3672	1029.5128	1021.2972	1039.8309	3.7388	3.7843	-12.9481	-34.7404	622.1631	49.8604	-31.0071	613.3970	0.0633	0.0961	-0.9934	-0.0468	0.0873	-0.9951
3212830182	1053.5582	1031.9321	1027.6499	1038.9843	3.7216	3.7768	-12.9645	-34.7439	622.2675	49.8517	-31.0067	613.3950	0.0668	0.0951	-0.9932	-0.0441	0.0877	-0.9952
3212846847	1048.4327	1035.2427	1034.3309	1042.0757	3.7126	3.7738	-12.9612	-34.7389	622.2986	49.8561	-31.0030	613.4200	0.0645	0.0937	-0.9935	-0.0412	0.0864	-0.9954
3212863514	1053.7333	1044.9005	1038.0542	1042.3428	3.7012	3.7669	-12.9253	-34.7180	622.0969	49.8662	-30.9986	613.4465	0.0667	0.0897	-0.9937	-0.0396	0.0863	-0.9955
3212880177	1091.9265	1047.1644	1036.1714	1027.3209	3.7440	3.7137	-12.9085	-34.7121	622.1496	49.8810	-30.9861	613.3434	0.0829	0.0887	-0.9926	-0.0405	0.0925	-0.9949
3212896843	1068.9437	1051.9974	1022.2306	1030.3657	3.6370	3.7059	-12.8908	-34.7043	622.1954	49.9363	-30.9893	613.5764	0.0730	0.0867	-0.9935	-0.0466	0.0912	-0.9947
3212913505	1050.1927	1025.8057	1011.2084	1035.2850	3.6061	3.6805	-12.8804	-34.6971	622.2198	49.9485	-30.9800	613.6116	0.0652	0.0976	-0.9931	-0.0514	0.0891	-0.9947
3212930169	1060.0454	1026.7216	1017.0181	1036.0220	3.6029	3.6747	-12.8842	-34.6959	622.2230	49.9464	-30.9802	613.6251	0.0694	0.0972	-0.9928	-0.0488	0.0888	-0.9948
3212946845	1066.2473	1042.1445	1023.3141	1042.7826	3.6186	3.6868	-12.9031	-34.6950	622.2275	49.9251	-31.0041	613.7441	0.0720	0.0908	-0.9933	-0.0460	0.0860	-0.9952
3212963505	1070.5850	1041.2637	1033.1313	1028.5392	3.6155	3.6331	-12.9433	-34.6865	622.3034	49.8644	-30.9945	613.4973	0.0739	0.0911	-0.9931	-0.0418	0.0920	-0.9949
3212980168	1054.1372	1037.5856	1030.2666	1031.8259	3.5567	3.6421	-12.9751	-34.6825	622.3372	49.8390	-30.9907	613.4672	0.0670	0.0927	-0.9934	-0.0429	0.0906	-0.9950
3212996833	1066.6399	1043.0693	1033.8737	1039.0848	3.5484	3.6296	-12.9995	-34.6608	622.2037	49.8211	-30.9752	613.5754	0.0723	0.0903	-0.9933	-0.0413	0.0876	-0.9953
3213013501	1072.2867	1042.5562	1029.4999	1050.2823	3.5459	3.6091	-13.0065	-34.6463	622.2265	49.8153	-30.9439	613.5626	0.0747	0.0905	-0.9931	-0.0431	0.0828	-0.9956
3213030157	1065.5103	1039.6768	1037.4884	1051.1713	3.5216	3.6312	-13.0031	-34.6296	622.2010	49.8186	-30.9246	613.4568	0.0719	0.0917	-0.9932	-0.0397	0.0825	-0.9958
3213046825	1074.4038	1052.5740	1028.7665	1038.3892	3.5733	3.6228	-12.9954	-34.6185	622.1839	49.8293	-30.9113	613.4523	0.0755	0.0864	-0.9934	-0.0435	0.0878	-0.9952
3213063624	1079.3959	1059.4354	1018.9280	1032.3105	3.5867	3.5589	-12.9770	-34.6223	622.2211	49.8529	-30.9096	613.4709	0.0776	0.0835	-0.9935	-0.0479	0.0903	-0.9948
3213080287	1072.9681	1006.6481	1054.2360	1016.7423	3.5360	3.5890	-12.9151	-34.5819	622.0225	49.8692	-30.8884	613.3745	0.0752	0.1053	-0.9916	-0.0326	0.0969	-0.9948
3213096947	1076.0229	1023.0613	1042.2290	1032.7725	3.5274	3.5749	-12.9637	-34.6146	621.9714	49.8511	-30.9128	613.3156	0.0764	0.0985	-0.9922	-0.0378	0.0902	-0.9952
3213113610	1097.9221	1042.7775	1028.1836	1020.8455	3.5862	3.5478	-12.9915	-34.6509	621.9673	49.8403	-30.9625	613.2505	0.0856	0.0904	-0.9922	-0.0439	0.0952	-0.9945
3213130278	1071.4144	1022.0336	1040.3890	1019.7866	3.5176	3.5699	-13.0113	-34.6737	621.8667	49.8247	-30.9838	613.1965	0.0746	0.0991	-0.9923	-0.0386	0.0957	-0.9947
3213147012	1053.4409	1016.9880	1032.2277	1045.4371	3.5038	3.5953	-13.0251	-34.6766	621.7907	49.8141	-30.9899	613.1321	0.0670	0.1012	-0.9926	-0.0420	0.0850	-0.9955
3213163607	1083.0039	1042.1316	1032.3906	1039.2878	3.5700	3.5828	-13.0350	-34.6462	621.7249	49.8108	-30.9827	613.1100	0.0794	0.0907	-0.9927	-0.0420	0.0876	-0.9953
3213180269	1073.4847	1047.5206	1032.0302	1027.7026	3.5607	3.5707	-13.0427	-34.6259	621.7141	49.8122	-30.9554	613.1114	0.0753	0.0885	-0.9932	-0.0422	0.0924	-0.9948
3213196929	1065.2067	1027.0409	1033.4999	1023.0481	3.4792	3.5390	-13.0475	-34.6023	621.6899	49.8070	-30.9015	613.0919	0.0720	0.0969	-0.9927	-0.0416	0.0942	-0.9947
3213213601	1062.5637	1040.3828	1039.5286	1023.1462	3.4865	3.5421	-13.0563	-34.5919	621.6805	49.7927	-30.8810	613.0564	0.0707	0.0914	-0.9933	-0.0389	0.0942	-0.9948
3213230258	1065.8879	1027.5919	1038.9265	1017.4874	3.4621	3.5386	-13.0780	-34.5888	621.6670	49.7790	-30.8770	613.0553	0.0723	0.0967	-0.9927	-0.0392	0.0966	-0.9946
3213246925	1061.7107	1026.0896	1036.1698	1031.7791	3.4572	3.5405	-13.0947	-34.5826	621.6785	49.7591	-30.8712	613.0221	0.0705	0.0973	-0.9927	-0.0403	0.0905	-0.9951
3213263591	1067.0348	1026.3489	1034.8796	1025.8282	3.4606	3.5175	-13.1057	-34.5917	621.6837	49.7504	-30.8793	613.0452	0.0728	0.0972	-0.9926	-0.0409	0.0930	-0.9948
3213280239	1050.5586	1022.1189	1048.8218	1034.6187	3.4543	3.5184	-13.1118	-34.6171	621.6777	49.7263	-30.8915	612.9500	0.0658	0.0990	-0.9929	-0.0347	0.0894	-0.9954
3213296912	1063.7502	1033.6993	1048.6786	1027.8354	3.5093	3.5151	-13.1066	-34.6265	621.6827	49.7301	-30.9147	613.0607	0.0714	0.0942	-0.9930	-0.0348	0.0923	-0.9951
3213313577	1056.5176	1014.2766	1041.7504	1028.8352	3.4684	3.5226	-13.0929	-34.6158	621.7059	49.7780	-30.9070	613.1755	0.0684	0.1023	-0.9924	-0.0379	0.0918	-0.9951
3213330238	1049.9722	1027.5699	1036.8809	1027.5300	3.4557	3.5262	-13.0664	-34.6115	621.8842	49.7959	-30.8938	613.1861	0.0655	0.0968	-0.9932	-0.0400	0.0923	-0.9949
3213346877	1061.9818	1034.2158	1039.6649	1030.5299	3.4500	3.5369	-13.0568	-34.6064	621.9261	49.8034	-30.8761	613.1930	0.0705	0.0940	-0.9931	-0.0388	0.0911	-0.9951
3213363575	1064.6182	1031.6301	1036.3595	1037.8900	3.4807	3.5492	-13.0620	-34.5966	621.9753	49.8014	-30.8530	613.2159	0.0717	0.0950	-0.9929	-0.0402	0.0879	-0.9953
3213380231	1054.7184	1028.0638	1025.0044	1015.4081	3.4428	3.5299	-13.0811	-34.5925	621.9857	49.7848	-30.8436	613.2546	0.0675	0.0965	-0.9930	-0.0452	0.0973	-0.9942
3213396892	1061.9998	1028.4860	1025.7799	1021.3313	3.4511	3.5340	-13.1322	-34.6115	622.1884	49.7463	-30.8635	613.5175	0.0707	0.0963	-0.9928	-0.0448	0.0948	-0.9945
3213413565	1068.2195	1019.0817	1034.4271	1030.0912	3.4467	3.5233	-13.1613	-34.6216	622.1367	49.7001	-30.8774	613.4175	0.0734	0.1002	-0.9923	-0.0409	0.0912	-0.9950
3213430216	1059.2209	1031.4642	1037.3898	1024.7134	3.4490	3.5293	-13.1861	-34.6254	622.0994	49.6805	-30.8822	613.3528	0.0695	0.0951	-0.9930	-0.0396	0.0935	-0.9948
3213446884	1066.8192	1028.0729	1033.1854	1022.2086	3.4560	3.5469	-13.1956	-34.6295	622.1239	49.6741	-30.8810	613.3357	0.0728	0.0965	-0.9927	-0.0415	0.0945	-0.9947
3213463594	1060.5996	1028.9557	1035.2108	1022.4814	3.4409	3.5405	-13.1868	-34.6371	622.1150	49.6833	-30.8839	613.3716	0.0701	0.0962	-0.9929	-0.0406	0.0944	-0.9947
3213480213	1057.9484	1022.4928	1043.0139	1035.7981	3.4350	3.5266	-13.1708	-34.6473	622.1103	49.6990	-30.8912	613.4036	0.0690	0.0988	-0.9927	-0.0372	0.0888	-0.9954
3213496877	1074.9630	1042.0872	1031.8699	1028.0381	3.4859	3.5232	-13.1509	-34.6432	622.1039	49.7439	-30.8990	613.5522	0.0761	0.0907	-0.9930	-0.0421	0.0921	-0.9949
3213513585	1056.3208	1025.6239	1026.3696	1028.6764	3.4574	3.5531	-13.1242	-34.6346	622.2394	49.7776	-30.8918	613.6464	0.0682	0.0975	-0.9929	-0.0445	0.0918	-0.9948
3213530204	1062.9365	1035.9745	1031.5216	1020.1985	3.4551	3.5610	-13.1155	-34.6136	622.1176	49.7789	-30.8769	613.6548	0.0710	0.0932	-0.9931	-0.0423	0.0953	-0.9945
3213546927	1054.1979	1023.2287	1009.7724	1013.7424	3.4811	3.5671	-13.1337	-34.6057	622.2065	49.7713	-30.8707	613.6417	0.0674	0.0985	-0.9929	-0.0518	0.0980	-0.9938
3213563579	1065.4098	1025.1160	1048.5043	1026.0887	3.4641	3.5726	-13.1591	-34.5951	622.1201	49.7023	-30.8522	613.3608	0.0722	0.0977	-0.9926	-0.0348	0.0929	-0.9951
3213580217	1063.9491	1030.7147	1033.2979	1016.1631	3.4865	3.5577	-13.1814	-34.5858	622.0864	49.6873	-30.8481	613.3518	0.0716	0.0953	-0.9929	-0.0415	0.0970	-0.9944
3213596883	1063.6713	1027.8688	1041.9005	1019.5622	3.4718	3.5974	-13.1977	-34.5694	622.0558	49.6733	-30.8437	613.3089	0.0715	0.0965	-0.9928	-0.0377	0.0956	-0.9947
3213613592	1060.5043	1027.1733	1038.8629	1020.7064	3.4885	3.5791	-13.1994	-34.5633	622.0629	49.6734	-30.8367	613.3239	0.0701	0.0968	-0.9928	-0.0390	0.0951	-0.9947
3213630205	1066.2681	1026.3894	1039.6753	1024.1846	3.4799	3.5857	-13.1942	-34.5642	622.0400	49.6785	-30.8361	613.3109	0.0726	0.0971	-0.9926	-0.0386	0.0936	-0.9949
3213646872	1059.9607	1027.3435	1034.0369	1014.2526	3.4964	3.5775	-13.1867	-34.5742	622.0229	49.6873	-30.8419	613.2946	0.0699	0.0967	-0.9929	-0.0412	0.0978	-0.9944
3213663532	1053.6006	1023.3029	1043.0719	1027.1572	3.5305	3.5862	-13.1777	-34.5952	622.0339	49.6961	-30.8537	613.2930	0.0672	0.0985	-0.9929	-0.0372	0.0924	-0.9950
3213680197	1070.0730	1037.2313	1034.9960	1019.4158	3.5499	3.5923	-13.1752	-34.6052	622.0161	49.6997	-30.8595	613.2300	0.0741	0.0927	-0.9929	-0.0407	0.0957	-0.9946
3213696861	1143.2560	842.5897	1147.5175	871.7396	3.5643	3.6695	-12.8542	-34.2472	622.1370	49.9479	-30.5553	613.7717	0.1065	0.1729	-0.9792	0.0081	0.1579	-0.9874
3213713524	1318.0680	586.3229	1351.4957	565.4521	3.6778	3.7569	-12.1543	-33.5278	622.4509	50.2922	-29.8500	614.0057	0.1818	0.2769	-0.9435	0.0989	0.2873	-0.9527
3213730193	1483.8030	324.8136	1496.9125	316.0816	3.7837	3.6751	-11.6457	-32.9513	622.7277	50.5999	-29.3451	614.4589	0.2495	0.3773	-0.8918	0.1621	0.3879	-0.9073
3213746870	1604.6251	127.2390	1658.1537	103.7841	3.6663	3.6497	-11.3301	-32.5905	622.9296	50.8185	-29.0379	614.7535	0.2944	0.4467	-0.8449	0.2279	0.4649	-0.8555
3213763520	1651.9772	31.4191	1703.5956	-68.3366	3.6665	3.8620	-11.2073	-32.4926	622.9354	50.9544	-28.9789	614.8630	0.3104	0.4786	-0.8213	0.2430	0.5254	-0.8154
3213780182	1657.7828	46.2894	1716.4875	-54.5803	3.7056	3.9239	-11.2622	-32.5257	622.8854	50.9769	-29.0189	614.6113	0.3130	0.4730	-0.8236	0.2485	0.5200	-0.8172
3213796847	1652.4097	31.9717	1673.6115	-22.9939	3.7195	3.8969	-11.2707	-32.5257	622.8599	51.0570	-29.0414	614.6870	0.3107	0.4785	-0.8213	0.2318	0.5110	-0.8277
3213813511	1644.1117	57.7516	1689.3660	-29.3753	3.6802	3.8698	-11.2827	-32.5145	622.8268	51.0778	-29.0423	614.6491	0.3082	0.4697	-0.8273	0.2380	0.5125	-0.8250
3213830170	1665.5667	24.0452	1681.3182	-9.7230	4.1915	3.8616	-11.2968	-32.4960	622.8167	51.0929	-29.0254	614.6785	0.3155	0.4804	-0.8183	0.2351	0.5059	-0.8300
3213846839	1656.0557	62.4007	1708.7480	1.7437	3.7467	3.7238	-11.3216	-32.4573	622.9123	51.0948	-29.0138	614.6956	0.3128	0.4672	-0.8270	0.2464	0.5003	-0.8301
3213863549	1678.5029	46.8858	1682.5553	26.0801	4.1456	3.7011	-11.3309	-32.4435	622.9492	51.1293	-28.9912	614.7374	0.3209	0.4713	-0.8215	0.2362	0.4927	-0.8375
3213880168	1824.3730	13.4121	1865.1117	42.6387	4.3836	3.7220	-11.1308	-32.5017	623.0905	51.2803	-29.0530	615.0375	0.3723	0.4734	-0.7983	0.3082	0.4763	-0.8235
3213896833	1763.4951	58.7731	1837.0135	36.4314	3.7547	3.6895	-11.0384	-32.4842	623.1572	51.3717	-29.0501	615.0837	0.3517	0.4616	-0.8144	0.2971	0.4803	-0.8253
3213913493	1771.5768	54.6115	1838.0587	45.4181	3.7327	3.7058	-11.0150	-32.4543	623.0479	51.3968	-29.0289	615.1075	0.3545	0.4626	-0.8126	0.2977	0.4769	-0.8270
3213930156	1770.7111	56.0057	1827.9526	42.4858	3.7632	3.7129	-10.9967	-32.4470	623.1191	51.4327	-29.0164	615.0975	0.3542	0.4621	-0.8130	0.2937	0.4786	-0.8275
3213946818	1776.4360	53.0770	1839.3040	42.0719	3.7616	3.7432	-10.9864	-32.4368	623.1592	51.4546	-29.0195	615.0783	0.3561	0.4627	-0.8118	0.2980	0.4781	-0.8262
3213963487	1767.4944	62.8285	1814.3938	21.4938	3.7406	3.6990	-10.9836	-32.4219	623.1410	51.4995	-29.0296	615.2346	0.3531	0.4599	-0.8148	0.2878	0.4869	-0.8247
3213980152	1770.4646	55.5806	1775.7900	-39.6883	3.7498	3.5743	-10.9778	-32.3917	623.0049	51.4934	-29.0111	615.1848	0.3541	0.4623	-0.8130	0.2714	0.5111	-0.8155
3213996815	1779.8247	45.9925	1827.4631	39.8568	3.7687	3.6957	-10.9901	-32.3689	622.9984	51.4641	-28.9670	615.0823	0.3573	0.4650	-0.8100	0.2934	0.4795	-0.8270
3214013480	1768.0360	55.3437	1786.5742	14.5456	3.7572	3.9145	-10.9955	-32.3450	622.9841	51.4873	-28.9526	615.2200	0.3533	0.4625	-0.8132	0.2769	0.4910	-0.8260
3214030134	1771.3695	57.9576	1783.1156	17.3765	3.7334	3.8992	-11.0078	-32.3092	623.0555	51.4844	-28.9322	615.2250	0.3545	0.4612	-0.8134	0.2756	0.4901	-0.8269
3214046805	1787.7600	59.8834	1804.8511	22.4604	4.2143	3.8904	-11.0117	-32.3027	623.0638	51.4516	-28.9098	615.0729	0.3604	0.4594	-0.8118	0.2843	0.4871	-0.8258
3214063507	1858.9010	-19.8976	1843.8162	-3.0491	4.2557	3.8882	-10.9628	-32.2963	623.1165	51.5279	-28.9106	615.4047	0.3831	0.4821	-0.7879	0.2986	0.4937	-0.8168
3214080230	1790.5837	44.7333	1819.3969	-32.9173	3.7581	3.6260	-10.9734	-32.2936	623.1251	51.4938	-28.8876	615.3086	0.3610	0.4646	-0.8086	0.2886	0.5059	-0.8129
3214096894	1826.5961	43.3627	1801.1559	-74.8401	4.0380	3.5734	-10.9968	-32.3021	623.2213	51.4871	-28.8994	615.3345	0.3736	0.4625	-0.8041	0.2805	0.5217	-0.8057
3214113572	1787.3191	36.4172	1848.5784	-23.9124	3.7581	3.9317	-11.0311	-32.3494	623.3217	51.4261	-28.9137	615.1317	0.3596	0.4677	-0.8075	0.3001	0.5010	-0.8117
3214130238	1781.9216	46.1733	1827.5583	-2.5726	3.7902	3.9378	-11.0441	-32.3593	623.3295	51.4146	-28.9265	615.2568	0.3579	0.4646	-0.8100	0.2925	0.4946	-0.8184
3214146955	1792.1696	35.8557	1851.1825	6.7867	3.7843	3.7182	-11.0447	-32.3565	623.3538	51.4153	-28.9289	615.2801	0.3613	0.4675	-0.8068	0.3018	0.4898	-0.8179
3214163564	1792.9636	34.5327	1873.6558	20.8384	3.7796	3.7388	-11.0338	-32.3603	623.4072	51.4280	-28.9282	615.3154	0.3615	0.4679	-0.8065	0.3107	0.4833	-0.8184
3214180238	1784.9364	31.2445	1798.9902	-13.7250	3.7809	3.6500	-11.0135	-32.3598	623.4279	51.5200	-28.9388	615.7098	0.3586	0.4696	-0.8068	0.2809	0.5001	-0.8192
3214196904	1779.5133	57.2003	1798.8533	-5.7882	3.7684	3.9201	-10.9714	-32.3251	623.4750	51.5377	-28.9288	615.6716	0.3572	0.4608	-0.8125	0.2810	0.4973	-0.8208
3214213570	1794.9752	50.2625	1857.8879	6.1353	3.7746	3.7713	-10.9481	-32.3104	623.5672	51.5553	-28.9053	615.5575	0.3624	0.4621	-0.8094	0.3041	0.4895	-0.8173
3214230236	1783.2563	56.0529	1810.1743	-5.3679	3.7837	3.9118	-10.9106	-32.2769	623.4641	51.6070	-28.8839	615.7531	0.3584	0.4609	-0.8119	0.2853	0.4964	-0.8199
3214246908	1807.6517	38.2758	1800.9374	7.7439	3.8898	3.9310	-10.9000	-32.2515	623.4766	51.6201	-28.8712	615.7815	0.3666	0.4654	-0.8056	0.2820	0.4922	-0.8236
3214263569	1783.3621	45.6084	1771.9463	-69.1914	3.7769	3.5262	-10.8988	-32.2408	623.4957	51.6267	-28.8640	615.8037	0.3582	0.4645	-0.8099	0.2688	0.5212	-0.8100
3214280241	1782.6233	44.7823	1795.5026	6.3229	3.7655	3.9154	-10.9007	-32.2425	623.4825	51.6310	-28.8663	615.8264	0.3579	0.4648	-0.8098	0.2798	0.4930	-0.8238
3214296909	1781.3756	53.0389	1797.3843	14.6968	3.7401	3.9187	-10.8986	-32.2554	623.4716	51.6367	-28.8747	615.8405	0.3577	0.4620	-0.8115	0.2807	0.4899	-0.8254
3214313576	1784.5111	46.2274	1799.3270	11.2204	3.7379	3.9052	-10.8858	-32.2653	623.4695	51.6534	-28.8744	615.6831	0.3586	0.4642	-0.8099	0.2814	0.4911	-0.8244
3214330243	1783.6074	45.7321	1800.7072	4.2642	3.7339	3.9065	-10.8660	-32.2658	623.5213	51.6760	-28.8581	615.5344	0.3582	0.4645	-0.8099	0.2818	0.4936	-0.8228
3214346983	1808.5488	24.9829	1818.6567	16.3404	4.1279	3.8943	-10.8540	-32.2678	623.5369	51.6881	-28.8536	615.5556	0.3665	0.4700	-0.8030	0.2890	0.4882	-0.8235
3214363566	1802.2069	46.8025	1808.2826	10.5270	4.0984	3.8745	-10.8639	-32.2783	623.5137	51.6788	-28.8777	615.7123	0.3648	0.4628	-0.8079	0.2848	0.4908	-0.8234
3214380237	1779.3304	41.8694	1805.2555	7.9163	3.7338	3.8792	-10.8961	-32.2881	623.4855	51.6529	-28.8842	615.7084	0.3567	0.4661	-0.8096	0.2836	0.4919	-0.8231
3214396912	1782.3789	42.4541	1815.8663	-4.2286	3.6994	3.6006	-10.9547	-32.2850	623.5745	51.6099	-28.8790	615.7717	0.3578	0.4657	-0.8094	0.2875	0.4956	-0.8196
3214413577	1780.0286	48.0069	1798.4302	-28.2548	3.7335	3.5282	-11.0070	-32.2605	623.5818	51.5381	-28.8364	615.8052	0.3572	0.4638	-0.8107	0.2803	0.5051	-0.8163
3214430245	1787.5614	34.9756	1822.5396	-18.7575	3.7033	3.5903	-11.0545	-32.2444	623.5527	51.4922	-28.8369	615.7278	0.3596	0.4679	-0.8073	0.2900	0.5003	-0.8158
3214446911	1777.1356	27.3821	1819.9016	16.2075	3.6904	3.8342	-11.0970	-32.2396	623.5421	51.4164	-28.8012	615.6052	0.3558	0.4713	-0.8071	0.2899	0.4880	-0.8233
3214463570	1788.2596	48.5117	1832.5771	34.3117	3.9360	3.6339	-11.1199	-32.2371	623.5216	51.3990	-28.7859	615.6810	0.3603	0.4631	-0.8098	0.2952	0.4806	-0.8258
3214480241	1823.7415	-8.8588	1756.0005	-59.8346	3.8900	3.4410	-11.1395	-32.2405	623.6121	51.3941	-28.7806	615.7125	0.3713	0.4805	-0.7945	0.2632	0.5187	-0.8134
3214496899	1777.7240	35.6529	1813.5397	-7.7917	3.7123	3.8891	-11.1498	-32.2499	623.6924	51.3922	-28.7801	615.7313	0.3562	0.4682	-0.8086	0.2869	0.4969	-0.8190
3214513577	1774.6146	32.9253	1770.6711	-53.1680	3.6868	3.4563	-11.1546	-32.2651	623.7077	51.3878	-28.7916	615.7283	0.3550	0.4694	-0.8085	0.2691	0.5155	-0.8135
3214530246	1788.7092	36.0744	1814.5735	-5.0689	3.7019	3.5838	-11.2229	-32.2807	623.6990	51.3783	-28.8073	615.7188	0.3602	0.4673	-0.8074	0.2874	0.4959	-0.8195
3214547009	1780.0548	36.6982	1804.5471	-36.0371	3.6765	3.5456	-11.1704	-32.2948	623.4030	51.3466	-28.8531	615.7349	0.3572	0.4679	-0.8084	0.2828	0.5075	-0.8139
3214563580	1778.1289	33.0417	1798.4241	-14.6688	3.7128	3.5437	-11.2039	-32.3232	623.5683	51.3363	-28.8737	615.7190	0.3564	0.4693	-0.8080	0.2809	0.5003	-0.8190
3214580133	1818.3391	7.0025	1797.2762	-1.9841	3.9973	3.8720	-11.1787	-32.3058	623.3821	51.3371	-28.8824	615.7166	0.3700	0.4756	-0.7981	0.2807	0.4959	-0.8218
3214596796	1783.2063	40.2668	1765.2491	-63.7007	3.7041	3.4410	-11.1618	-32.2997	623.4113	51.3591	-28.8762	615.6221	0.3584	0.4664	-0.8087	0.2668	0.5197	-0.8116
3214613459	1775.0787	38.7234	1806.4720	-29.6869	3.7024	3.8579	-11.1299	-32.3008	623.6052	51.4235	-28.8807	615.8016	0.3553	0.4674	-0.8095	0.2835	0.5052	-0.8151
3214630116	1786.4241	35.6837	1820.3220	3.3299	3.7211	3.5894	-11.1011	-32.2955	623.6912	51.4616	-28.8765	615.7982	0.3592	0.4677	-0.8076	0.2896	0.4926	-0.8207
3214646781	1782.7139	39.8222	1800.4492	-31.4525	3.7130	3.5295	-11.0499	-32.2668	623.5791	51.4926	-28.8596	615.7191	0.3580	0.4665	-0.8088	0.2811	0.5062	-0.8153
3214663441	1784.4602	36.3492	1818.6208	2.3294	3.7402	3.6016	-11.0236	-32.2502	623.6218	51.5160	-28.8511	615.7551	0.3585	0.4676	-0.8080	0.2889	0.4930	-0.8206
3214680104	1834.2711	-29.9369	1823.9994	-7.5572	4.0833	3.8290	-11.0117	-32.2475	623.6428	51.5290	-28.8477	615.6207	0.3742	0.4870	-0.7892	0.2908	0.4963	-0.8180
3214696767	1784.3663	24.3328	1800.0479	4.6137	3.7339	3.8583	-11.0124	-32.2476	623.6381	51.5311	-28.8578	615.6262	0.3581	0.4718	-0.8057	0.2817	0.4934	-0.8229
3214713429	1773.5709	21.9216	1797.7526	-34.3264	3.7164	3.5306	-11.0099	-32.2560	623.7382	51.5246	-28.8645	615.6138	0.3542	0.4733	-0.8065	0.2800	0.5075	-0.8149
3214730080	1769.3727	26.3880	1798.3914	-28.2071	3.7188	3.5247	-11.0132	-32.2591	623.7649	51.5236	-28.8662	615.6163	0.3528	0.4720	-0.8079	0.2804	0.5053	-0.8162
3214746869	1767.3822	37.0211	1797.3815	-48.8988	3.7451	3.5158	-11.0104	-32.2570	623.7590	51.5368	-28.8669	615.6811	0.3523	0.4684	-0.8102	0.2794	0.5126	-0.8119
3214763412	1770.9323	33.9405	1785.4603	-60.3379	3.7239	3.4875	-11.0053	-32.2560	623.7613	51.5437	-28.8597	615.6772	0.3535	0.4693	-0.8092	0.2745	0.5173	-0.8106
